index,class_index,class_name,mean_red,mean_green,mean_blue,std_red,std_green,std_blue,brightness,contrast,entropy
151,0,AnnualCrop,0.38402649760246277,0.4454188048839569,0.44245463609695435,0.1795690357685089,0.07375290244817734,0.07155024260282516,0.42660847306251526,0.10421141237020493,5.4344815011670695
152,0,AnnualCrop,0.379838764667511,0.4266745150089264,0.4845147728919983,0.10964211076498032,0.03896232321858406,0.03252362832427025,0.4193100929260254,0.05807192251086235,5.369459628260978
153,0,AnnualCrop,0.3891659080982208,0.4199850559234619,0.35783737897872925,0.16195181012153625,0.120518758893013,0.05260276421904564,0.4035864770412445,0.12069582939147949,6.4173417868510025
154,0,AnnualCrop,0.621941089630127,0.4572782814502716,0.4364631175994873,0.10473265498876572,0.052180852741003036,0.035303425043821335,0.5042365789413452,0.06454180926084518,5.867625120274714
155,0,AnnualCrop,0.6295027732849121,0.5420553684234619,0.5083649158477783,0.16094473004341125,0.09295091778039932,0.07594885677099228,0.5644100904464722,0.10959469527006149,6.694074177021383
156,0,AnnualCrop,0.3264227509498596,0.3869169354438782,0.3920438885688782,0.12730219960212708,0.06389177590608597,0.04433618485927582,0.3694431781768799,0.07804733514785767,5.313766408443033
157,0,AnnualCrop,0.44837528467178345,0.44036364555358887,0.42967796325683594,0.14310415089130402,0.031082432717084885,0.03574731945991516,0.44161784648895264,0.06060957536101341,5.394863478871215
158,0,AnnualCrop,0.7270545959472656,0.537145733833313,0.46182310581207275,0.3173287808895111,0.16490378975868225,0.1098095029592514,0.5854635834693909,0.20398679375648499,6.199111064160886
159,0,AnnualCrop,0.523469090461731,0.5155646800994873,0.4715207517147064,0.1446383148431778,0.05021565780043602,0.052006885409355164,0.512983500957489,0.07614010572433472,5.681481129226157
160,0,AnnualCrop,0.3114985227584839,0.3501972258090973,0.39365142583847046,0.09205648303031921,0.03845524042844772,0.03131289780139923,0.3437739610671997,0.05344703420996666,4.353934085924284
161,0,AnnualCrop,0.31404241919517517,0.3442450165748596,0.3470243811607361,0.21449680626392365,0.11082811653614044,0.07634945213794708,0.3355344533920288,0.13737235963344574,5.885111814324336
162,0,AnnualCrop,0.46314817667007446,0.4635187089443207,0.45793887972831726,0.2013184130191803,0.09385696798563004,0.0853666290640831,0.4627920389175415,0.12417464703321457,6.1615567204299175
163,0,AnnualCrop,0.4907255470752716,0.49467965960502625,0.48564839363098145,0.2662550210952759,0.14744028449058533,0.1279020607471466,0.49236175417900085,0.1802343726158142,6.099323716584906
164,0,AnnualCrop,0.8485925793647766,0.6467878818511963,0.5841624736785889,0.13467392325401306,0.07941146939992905,0.05483853071928024,0.7000622749328613,0.09296178817749023,5.564366747688346
165,0,AnnualCrop,0.5696403980255127,0.5087077617645264,0.502444326877594,0.12519477307796478,0.09363970905542374,0.0825544148683548,0.5262465476989746,0.10105160623788834,6.5910237063156725
166,0,AnnualCrop,0.8104654550552368,0.6316942572593689,0.5669223070144653,0.226867213845253,0.11593419313430786,0.09253284335136414,0.6778483390808105,0.14244218170642853,6.403739270929191
167,0,AnnualCrop,0.4767109155654907,0.4188869297504425,0.3838560879230499,0.3176918625831604,0.1575475037097931,0.11167636513710022,0.4321557283401489,0.2000160813331604,6.313107920611394
168,0,AnnualCrop,0.6922391653060913,0.5521953105926514,0.5116622447967529,0.22517512738704681,0.11548824608325958,0.08548770844936371,0.5895038843154907,0.14041703939437866,6.430303582508208
169,0,AnnualCrop,0.40345245599746704,0.4180319607257843,0.48444968461990356,0.05586915835738182,0.027672244235873222,0.0218545813113451,0.4212651252746582,0.03460352495312691,5.036728182578678
170,0,AnnualCrop,0.6480210423469543,0.5822036266326904,0.5609605312347412,0.21983465552330017,0.11495500057935715,0.09873009473085403,0.5994198322296143,0.14263997972011566,6.740674908088826
171,0,AnnualCrop,0.6945886611938477,0.5202693939208984,0.4918562173843384,0.14938358962535858,0.13120776414871216,0.10672711580991745,0.5692775249481201,0.13328199088573456,5.6964951812999685
172,0,AnnualCrop,0.47765493392944336,0.4276893734931946,0.4040699601173401,0.09419063478708267,0.04787793755531311,0.028290458023548126,0.43997013568878174,0.04886005446314812,5.425495305508414
173,0,AnnualCrop,0.259240984916687,0.3426585793495178,0.36767578125,0.08595824241638184,0.052628736943006516,0.036530751734972,0.3206169605255127,0.05969240516424179,4.871734960415937
174,0,AnnualCrop,0.7368518710136414,0.6215724945068359,0.5705480575561523,0.284947007894516,0.16928540170192719,0.12309391051530838,0.6502728462219238,0.19805429875850677,6.181417383447087
175,0,AnnualCrop,0.916996955871582,0.7099705338478088,0.6261259317398071,0.16005012392997742,0.11633427441120148,0.08656512945890427,0.7624655365943909,0.12375859916210175,6.159381949211086
176,0,AnnualCrop,0.4145517349243164,0.43568092584609985,0.42399758100509644,0.10725858062505722,0.06007321923971176,0.0451376810669899,0.428017795085907,0.06793518364429474,5.6997644294078205
177,0,AnnualCrop,0.6837067604064941,0.5712182521820068,0.5423109531402588,0.11844697594642639,0.07647252082824707,0.054490454494953156,0.6015127301216125,0.08623853325843811,5.033978168576625
178,0,AnnualCrop,0.5844688415527344,0.48094457387924194,0.46684473752975464,0.07533933967351913,0.034750960767269135,0.02269255556166172,0.5102261304855347,0.034742359071969986,4.676136808229785
179,0,AnnualCrop,0.4790699779987335,0.49523115158081055,0.46234777569770813,0.21015410125255585,0.0919879823923111,0.09030593186616898,0.48662877082824707,0.12625108659267426,6.357657436880176
180,0,AnnualCrop,0.3502776622772217,0.40502068400382996,0.41828757524490356,0.08177074790000916,0.03451045602560043,0.04012421891093254,0.3901146948337555,0.047443654388189316,5.316044608483774
181,0,AnnualCrop,0.3632458448410034,0.36992859840393066,0.39647382497787476,0.1688692420721054,0.07936087250709534,0.056207310408353806,0.3709970712661743,0.10330085456371307,4.939895245647921
182,0,AnnualCrop,0.3632650077342987,0.41666191816329956,0.43749523162841797,0.1608581840991974,0.10095718502998352,0.0892563909292221,0.40296608209609985,0.11738736182451248,6.12491745340702
183,0,AnnualCrop,0.15017521381378174,0.270387202501297,0.30687618255615234,0.02530224248766899,0.03167241811752319,0.015117421746253967,0.23844881355762482,0.025668272748589516,3.7925434118881842
184,0,AnnualCrop,0.5845751166343689,0.47938209772109985,0.4686935245990753,0.11914817243814468,0.04472906515002251,0.038261450827121735,0.5096871256828308,0.06139518320560455,5.623752567950209
185,0,AnnualCrop,0.3378140330314636,0.3445207476615906,0.3721392750740051,0.11328580230474472,0.06541283428668976,0.04755135625600815,0.34567922353744507,0.07675749808549881,5.800004739563057
186,0,AnnualCrop,0.3544883728027344,0.34695160388946533,0.32766643166542053,0.1884211003780365,0.08335015922784805,0.058136872947216034,0.34701573848724365,0.11083574593067169,6.260380870526859
187,0,AnnualCrop,0.6186494827270508,0.5531834363937378,0.5291398763656616,0.25140494108200073,0.12167058885097504,0.10929010063409805,0.5700396299362183,0.158832848072052,5.7254819226822145
188,0,AnnualCrop,0.8614880442619324,0.6128427982330322,0.5648964047431946,0.13374659419059753,0.08484416455030441,0.056369464844465256,0.6817612648010254,0.09584145247936249,5.551729383346854
189,0,AnnualCrop,0.47322878241539,0.42195063829421997,0.46243488788604736,0.09256705641746521,0.056018684059381485,0.041503455489873886,0.44195103645324707,0.06509719043970108,5.782804785990454
190,0,AnnualCrop,0.6134966611862183,0.5528674721717834,0.5229597687721252,0.21073071658611298,0.10056015104055405,0.09248152375221252,0.5675485134124756,0.13146887719631195,6.256408485115821
191,0,AnnualCrop,0.6693637371063232,0.5213436484336853,0.4863511025905609,0.04871703311800957,0.034405823796987534,0.028962986543774605,0.5616163611412048,0.03766317665576935,5.151834239482515
192,0,AnnualCrop,0.42577171325683594,0.4720071256160736,0.45271044969558716,0.19187895953655243,0.09455639868974686,0.08229666948318481,0.4559398293495178,0.120697520673275,6.313183714690039
193,0,AnnualCrop,0.7148227095603943,0.5484768152236938,0.5041446685791016,0.046787865459918976,0.03172733262181282,0.024896223098039627,0.5931555032730103,0.03443504124879837,4.903212108881022
194,0,AnnualCrop,0.4588398039340973,0.4387408196926117,0.4394109845161438,0.07656845450401306,0.04463990032672882,0.03505672514438629,0.4448290169239044,0.05226391926407814,5.642970716191647
195,0,AnnualCrop,0.3457845449447632,0.3340868353843689,0.32169023156166077,0.15875588357448578,0.08050952106714249,0.05483506992459297,0.33610695600509644,0.10024098306894302,5.686454184470614
196,0,AnnualCrop,0.7042863368988037,0.658686637878418,0.6284074783325195,0.2817193269729614,0.16944947838783264,0.1494370996952057,0.6688897609710693,0.19993853569030762,6.802542099887505
197,0,AnnualCrop,0.2919089198112488,0.36756569147109985,0.3128073513507843,0.1474766880273819,0.12090476602315903,0.048659540712833405,0.3385685086250305,0.11784198880195618,5.73600010733508
198,0,AnnualCrop,0.7174172401428223,0.5370815992355347,0.516596794128418,0.09002599120140076,0.04415062069892883,0.03812660276889801,0.5886144638061523,0.05603739619255066,5.27211786526378
199,0,AnnualCrop,0.46863609552383423,0.43419691920280457,0.4358772039413452,0.09751307219266891,0.05256529524922371,0.038993533700704575,0.44469499588012695,0.0634194165468216,5.638839333341293
200,0,AnnualCrop,0.3896551728248596,0.406826376914978,0.44239717721939087,0.15198969841003418,0.07611440122127533,0.0572495236992836,0.4058048129081726,0.09633781015872955,5.286442079520895
201,0,AnnualCrop,0.23900124430656433,0.31411516666412354,0.3304678201675415,0.14132800698280334,0.09167855978012085,0.06233096495270729,0.29349055886268616,0.1019417867064476,5.19624438162445
202,0,AnnualCrop,0.3580154776573181,0.39557674527168274,0.4178720712661743,0.08019412308931351,0.036757808178663254,0.03219755366444588,0.38688725233078003,0.0467892549932003,5.348921420226127
203,0,AnnualCrop,0.5504461526870728,0.5054304599761963,0.4829561412334442,0.16589412093162537,0.1128951832652092,0.09560742974281311,0.5163602828979492,0.12613126635551453,6.807134578076058
204,0,AnnualCrop,0.6327799558639526,0.5499703288078308,0.5213350057601929,0.19638271629810333,0.13463015854358673,0.10427718609571457,0.5715054273605347,0.14923831820487976,6.662060392781314
205,0,AnnualCrop,0.8216816186904907,0.6769158244132996,0.588098406791687,0.23131747543811798,0.10078345984220505,0.08510516583919525,0.7102022171020508,0.1340157389640808,5.773816663530611
206,0,AnnualCrop,0.8033787608146667,0.6300140023231506,0.5623142719268799,0.13404372334480286,0.08807164430618286,0.06619340181350708,0.6741622686386108,0.09911008924245834,5.863729415935476
207,0,AnnualCrop,0.5984997749328613,0.4828862249851227,0.49293428659439087,0.1100928783416748,0.05823507532477379,0.03776216134428978,0.5186361074447632,0.0709938332438469,5.254851687139801
208,0,AnnualCrop,0.5772068500518799,0.5305578112602234,0.5234336853027344,0.19501730799674988,0.10136162489652634,0.09636452794075012,0.5437040328979492,0.12786348164081573,6.537937121267316
209,0,AnnualCrop,0.6127221584320068,0.4715542793273926,0.435506671667099,0.14249563217163086,0.06366267800331116,0.04934420809149742,0.5097196698188782,0.07864144444465637,6.079298583039876
210,0,AnnualCrop,0.6076391935348511,0.5582414269447327,0.545690655708313,0.2702423334121704,0.15225131809711456,0.12373503297567368,0.5715657472610474,0.1833261251449585,6.501630897344683
211,0,AnnualCrop,0.6559407711029053,0.5772585272789001,0.539590060710907,0.18635398149490356,0.08948700875043869,0.08595691621303558,0.5965160131454468,0.1167428195476532,6.622639713075473
212,0,AnnualCrop,0.15530982613563538,0.25051894783973694,0.3066033124923706,0.02896137721836567,0.02661030925810337,0.014513467438519001,0.2285998910665512,0.02554864063858986,3.6475374786896575
213,0,AnnualCrop,0.7451526522636414,0.5937844514846802,0.5448586940765381,0.10438554733991623,0.06038802117109299,0.04430629685521126,0.6335047483444214,0.07137594372034073,5.861056667588521
214,0,AnnualCrop,0.325234591960907,0.4708687663078308,0.4057416021823883,0.020709838718175888,0.019436294212937355,0.009270637296140194,0.41999080777168274,0.01592606119811535,3.973640020867968
215,0,AnnualCrop,0.4932674765586853,0.42887082695961,0.41234779357910156,0.17671523988246918,0.08352752029895782,0.06517155468463898,0.4461827874183655,0.10850532352924347,6.210906552569272
216,0,AnnualCrop,0.5970607399940491,0.5602730512619019,0.5258272290229797,0.28951898217201233,0.16555733978748322,0.141396164894104,0.5673378705978394,0.19907265901565552,6.905194665979428
217,0,AnnualCrop,0.21598213911056519,0.2934589385986328,0.3119150400161743,0.15366213023662567,0.09895927459001541,0.06708649545907974,0.27232691645622253,0.11060266941785812,5.574932923161653
218,0,AnnualCrop,0.45586705207824707,0.40687233209609985,0.4357967674732208,0.022071922197937965,0.015513341873884201,0.011890682391822338,0.4249310791492462,0.016837308183312416,4.083910803751953
219,0,AnnualCrop,0.5371783375740051,0.532595157623291,0.5106053352355957,0.2548151910305023,0.14629627764225006,0.12813182175159454,0.531494140625,0.17602024972438812,6.719553176921018
220,0,AnnualCrop,0.33024662733078003,0.40314602851867676,0.4720502495765686,0.07923877239227295,0.02380795031785965,0.022577624768018723,0.389239639043808,0.039089787751436234,4.99182885157206
221,0,AnnualCrop,0.41987305879592896,0.45667123794555664,0.43021121621131897,0.2327543944120407,0.1264023780822754,0.1059681698679924,0.4425905644893646,0.15485498309135437,6.510266796342748
222,0,AnnualCrop,0.5701660513877869,0.5363817811012268,0.555876612663269,0.17019468545913696,0.12427257746458054,0.11439603567123413,0.5487189888954163,0.13641732931137085,6.928915782197993
223,0,AnnualCrop,0.3184092044830322,0.386270672082901,0.3804945945739746,0.1265920102596283,0.05953429639339447,0.046888578683137894,0.36522671580314636,0.0745881125330925,5.583573757765601
224,0,AnnualCrop,0.4969114065170288,0.4549393057823181,0.4339403510093689,0.16045594215393066,0.06458690762519836,0.058730389922857285,0.46505820751190186,0.0909900888800621,6.226023784619116
225,0,AnnualCrop,0.5478620529174805,0.5161343812942505,0.4955461025238037,0.26366984844207764,0.1430642157793045,0.11869979649782181,0.5232843160629272,0.17564091086387634,6.5296711879275575
226,0,AnnualCrop,0.7386977672576904,0.545586347579956,0.5221363306045532,0.13145312666893005,0.09167634695768356,0.07042020559310913,0.6007659435272217,0.10031506419181824,6.015249266936087
227,0,AnnualCrop,0.7107115983963013,0.5451717376708984,0.5256960391998291,0.24014553427696228,0.14258985221385956,0.09692671149969101,0.592461347579956,0.16624009609222412,5.671067073749469
228,0,AnnualCrop,0.5969927906990051,0.5271158814430237,0.5125699043273926,0.11511636525392532,0.05275319889187813,0.04768194630742073,0.5462440848350525,0.06970781087875366,5.8270072987514325
229,0,AnnualCrop,0.44251304864883423,0.40947362780570984,0.4396206736564636,0.07288747280836105,0.033893994987010956,0.027986377477645874,0.4227864742279053,0.043416306376457214,5.271247589930337
230,0,AnnualCrop,0.6973546743392944,0.5817201137542725,0.5401300191879272,0.13983574509620667,0.07857875525951385,0.06569546461105347,0.6116278171539307,0.09368641674518585,6.386225018286996
231,0,AnnualCrop,0.39429575204849243,0.43989449739456177,0.4450252652168274,0.26587966084480286,0.16661638021469116,0.14694681763648987,0.42688900232315063,0.1938840001821518,5.885866670628266
232,0,AnnualCrop,0.6700233817100525,0.5751579999923706,0.5573970079421997,0.20609092712402344,0.11812244355678558,0.1026148870587349,0.601557731628418,0.1418343186378479,6.6309630599453335
233,0,AnnualCrop,0.5897346138954163,0.4734058976173401,0.4704369902610779,0.20511336624622345,0.1015927866101265,0.06780750304460526,0.507880449295044,0.1283711940050125,6.274508846348087
